Curator Address,Curators Name,Collection ID,Collection Name,Collection Items,Timestamp,Collection fee,Paid fee
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x9677208e9b9a93889b8f676ce2a427723d135b0e,PunksClub x Uniqly,1,1669209748,386.72819976,128.90939992
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xc2da6a9be3c65dc07a676fb24663a983b101e49b,CryptoIAM x VARBARIAN,1,1669266454,399.75912114,133.25304038
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x2cab40d48ebafbb10041b189e739f9cd8da2363c,CryptoMinotaur Accessories,1,1669267188,381.53750202,127.17916734
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xb5191358e6bd9fa601e591d42668f5cb35da832d,Football World Championship 2022,6,1669274540,2420.60053700,4841.20107401
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xa5b27856547a7d7c238b0e6c2de7a73556b915ba,Pixel Party Christmas Special,2,1669280492,763.22631128,508.81754085
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xd1258c1adb07207db075d0b2900dc62b3b2fb1fb,Nissan Alpha,1,1669298323,416.72629325,138.90876441
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0xa4974376b7ef251d3cbc668bb6e972b6d5411387,Hong Kong,1,1669300524,379.44286808,126.48095602
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x0d93279435adf0cebb70e91ae738ffb58b414de1,Sweetest Hat in the Metaverse,1,1669303952,385.10911424,128.36970474
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0xe54d933fe6c05ea4b1ec79cc1a9834efbb55ea60,Metaversity Christmas Gift,1,1669388721,383.92242432,127.97414144
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x0228aece0b8691d855286ed02c1fadc856966599,Benji Bananas x ICE Poker,1,1669410241,406.89221154,135.63073718
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x2061f1af8f42577332d3206beb079ea7e42b75b2,LaLigaLand Winners Pack #1,2,1669467216,750.41963465,500.27975643
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x75b59b425c2d3e3a7a05b230a39dfef24cf9158b,Hytech emote 2022,1,1669475976,375.33408486,125.11136162
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x534349266a5958c59e7cc600b0de8aeb4de8b5a3,TP Climbing Collection,1,1669476318,378.08546092,126.02848697
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0xd84257fc6cde426adb0c5e11244a7b19117977cb,Slouch Beanie by DOCTORdripp,1,1669559679,372.61329077,124.20443025
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x828ab5dbef764e1844c9689b824d1bfd78a2b46c,CookyP2E - Primero,2,1669565914,748.99845798,499.33230532
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0xc07bc0b11cebbc350f8c279786ecda73d766ea29,Hytech clothes 2022,4,1669628867,1545.59505409,2060.79340546
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0xb8e5706155d8d2e29be534fe9485183c9cc3f4da,MetaTravelers GearDrop Vol. 1,5,1669630677,1815.35637551,3025.59395919
0x41eb5f82af60873b3c14fedb898a1712f5c35366,Kristian,0x2417b243d942e4af7d720a2bc7d37be00f31fa34,Diamond Aura,1,1669633681,388.50038850,129.50012950
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0xd43f0ecc95231dafc66d3db2098ad81b876d1a41,Egyptian Artifact,1,1669640962,100.00000000,10.00000000
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x4c936fa688b31b1ccd80d3d10a89057da53cf203,Pop Art Cats x Uniqly.io,1,1669642950,388.39162677,129.46387559
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0xa68931bdaa3a7f6163593cc22f593d6c2de5ba67,AlUla Hot Air Balloon Fest. 2022,1,1669644966,384.31975403,128.10658467
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x38fb8e65c7d7c1fee04b79b29be3a5e2c362367e,Diamond Headz Wearables ,10,1669647260,3070.85135812,10236.17119373
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x52b15e518b5900bf84dfcfb9869b29308233d8c5,Blockbuster Block Party,1,1669647586,378.88355645,126.29451881
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0xbf5bfe357d3cca7c920170759ea8b7c7999fa2e9,styleXchange Drop - Amazonia,1,1669663956,393.68467836,131.22822612
0xc8ad6322821b51da766a4b2a82b39fb72b53d276,Grimey,0x6804ac297f50a099c454a1d3cef2e5a97ddb93f2,Party Degens,1,1669709614,379.63822046,126.54607348
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x3e5fa1cc32682a93d5d48d6132c829999e8492a6,Neon Jacket,1,1669740526,385.59889909,128.53296636
0x8938d1f65abe7750b0777206ee26c974a6721194,Shibu,0x3528ffd1419d8bdd661a684eb4a9c901752a3ac1,The Reefline - Heart of Okeanos,1,1669742688,381.52180042,127.17393347
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0xa6b24a30b558135733bc3e390ce95be650d55820,Made in the Caribbean T-shirt ,1,1669752747,384.59953714,128.19984571
0xc8ad6322821b51da766a4b2a82b39fb72b53d276,Grimey,0xc90556220e4cde176a870d3291a1508b7b20b63e,**YO** Christmas costume,3,1669790611,1148.28750016,1148.28750016
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x99bf4a6b24f9db49a3c31189f3dcbae3ddf504db,Orange Collaborative,1,1669803071,372.29992273,124.09997424
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x624b8eb88c288672c9eb7c450563418534d16594,MovieShots - Black Derby Hat,1,1669814087,384.71402923,128.23800974
0x5ce9fb617333b8c5a8f7787710f7c07002cb3516,Yannakis,0x7fab080935634659552c28638e4ef022715903ba,Oasis Arcade - Sandwalker,4,1669814335,924.62041327,1232.82721769
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x3bcd1140fb5a90a5d2264bc8657894d240d91771,Golfcraft - Swing Emote,1,1669826704,369.97716229,123.32572076
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x216551bf2c015ca4ecdb6cf111ecff0d14827296,Zevi G - Collection Q4 2022,2,1669827398,769.57982301,513.05321534
0x1dec5f50cb1467f505bb3ddfd408805114406b10,Fabeeo,0x0768847951fddd4e73e670800da26d953a77059b,PolygonPunks Hoodie,1,1669834376,374.71896077,124.90632025
0x5e382071464a6f9ea29708a045983dc265b0d86d,Sango,0x92e15f400fe44f1856c9ba58e76e278bdf40c80d,2022 Darts World Championship,4,1669846585,1488.97983688,1985.30644917
